reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
55995537-e20c-42b5-b369-f91e48c574a7,"apk nya tidak bisa login, padahal jaringan bagus",32,Internet Koneksi Jaringan,0.9128425717353821,39,Bug Nge Error,0.8857767581939697,62,Developernya Harap Keluar,0.8726327419281006
4afc6664-cd22-4691-a242-c14bf181efed,"aplikasi tidak bisa di buka ,padahal sebelumnya baik baik saja",30,Play Store Ket,0.8804349303245544,6,Activitythread Java At,0.8551027774810791,86,Habis Diinstal Jmony,0.8483757972717285
5171f8a9-d693-4531-9d33-34052af2b99a,semoga terus lebih amanah,34,Semoga Cepat Amanah,0.8400155901908875,142,Tingkatkan Keamanan Sedikit,0.6594585180282593,83,Time Diperbaharui Meminta,0.6363934278488159
09b2ab88-c975-4102-8175-3be81014e672,bagus,0,Bagus Simple Mudah,0.9999349117279053,184,Bagus Burik Jaring,0.9901744723320007,26,Sangat Bagus Guys,0.8871108889579773
c7dcff4a-ca3f-4a52-bd73-96cec7ba4241,kurang paten pengkinian data untuk klaim sampai ta bisa,14,Pengkinian Data Kabupaten,0.8199602961540222,136,Pengkinian Foto Data,0.7359670996665955,54,Klaim Jht Puluhan,0.7209267616271973
1438c98e-36f7-41d0-ab69-6675e8001e67,tiap mau cek saldo tiap bulan harus bgt di perbarui,125,Cek Saldo Kartu,0.7171156406402588,5,Tiap Pasti Updatenya,0.7981387972831726,66,Tiap Tertutup Dsruh,0.7805771827697754
8b939856-c39f-4257-b694-ca752aa1dcfe,mantap,159,Mantap Mantab ,0.9978479743003845,172,Mantap Sip Mempermudah,0.9995037317276001,115,Mantap Mantab Jmo,0.9967108964920044
fde4cb23-492d-4d7d-84b2-da0025104543,kebanyakan update apknya....,47,Kebanyakan Perusahan Gara,0.9146648645401001,124,Capek Sering Menghabiskan,0.8138613700866699,96,Update Akhir Meminta,0.812846302986145
d30aed11-3da5-4579-b7e2-4376e6fc7a7b,Aplikasinya sering nggak bisa dibuka padahal sandi dan usernamenya sudah bener dan aplikasinya selalu update trus cape nge updatenya... tolong di perbaiki lagi supaya pengguna nya lebih nyaman 🙏,5,Tiap Pasti Updatenya,0.7702006697654724,154,Ngebug Ijin Perbaiki,0.8651415109634399,129,Paswod Barang Salah,0.8608942031860352
b45b1c79-f716-4950-8e63-91499b0e88b9,semoga lebih cepat,34,Semoga Cepat Amanah,0.8708693981170654,41,Mudah Lebih Alhmdulilah,0.729375422000885,48,Membantu Bermanfaat Terbatas,0.7175647020339966
53435110-ccf6-4e39-b72d-2cbbca0f159b,nga bagus naga bisa klaim,160,Kebuka Aplikasinyaa Kebukaa,0.6775041818618774,164,Dibukak Bsu Diakun,0.7111424803733826,91,Mental Diperbaruhi Apikasinya,0.6816713809967041
8f664661-85f8-456f-9ec2-97fd7c076ebc,saldo yang BPU tidak bisa d cek d jmo itu kenapa y?,125,Cek Saldo Kartu,0.8693947792053223,191,Kpj Aktif Maksudnya,0.8494783639907837,186,Rekening Melihat Pengecekan,0.8373115062713623
03c284d7-e40c-4989-a4bf-17f93c54ebe4,"Saya sudah mengunduh dan menginstal juga sudah daptar bahkan sudah melakukan kewajiban selama 4 bulan penyetoran saya memiliki no.peserta program JKK+JKM. Tapi diawal Januari Th 2026 Aplikasinya tidak bisa saya buka,bahkan berbagai cara sudah saya lakukan agar saya bisa membuka Apk JMO ternyata ga bisa juga.Sebaiknya APK JMO ini harus segera diperbaiki untuk kenyamanan pengguna. Agar pengguna lebih mudah dan tidak terkendala mengaksesnya. Sangat tidak nyaman. 👎Apk jelek.",65,Ketenagakerjaan Aktif Bpjs,0.8415684700012207,114,Takutnya Dibayar Akun,0.8506118059158325,92,Berkas Orang Kami,0.8007956147193909
f2a97297-a290-463b-baa8-6191c5580600,TDK menyenangkan masa tiap bulan trus minta di perbarui trus .mengecewakan sekali,110,Perbarui Mesti Huh,0.7865672707557678,169,Berkali Perubahan Pembaharuan,0.7280670404434204,119,Maning Wkwk Biar,0.7261067032814026
f71c91e2-6249-4077-a5bc-67b8c68b97ef,"kenapa sekerang JMO tidak bisa dibuka ,keluar terus",23,Dek Aman Aku,0.8810616135597229,152,Terbuka Downloat Ngablank,0.8494826555252075,9,Tlng Kendala Jmonya,0.8473557233810425
d7382f40-0cfc-41da-995b-130e1700250e,Good,15,Good Nice Operation,0.9956830739974976,148,Aluss Pertahankan Guud,0.823032021522522,1,Ok Best The,0.8229268193244934
5c90721c-1b27-41df-a47d-a36c09c0d6d1,sudah 3minggu aplikasi tidak bisa dibuka payah,77,Berguna Payah 3Minggu,0.5341054797172546,30,Play Store Ket,0.8245539665222168,150,Apps Didownload Setelah,0.8180533647537231
f178d26f-3411-46ba-9a25-7b680360fc80,kenapa setiap saya membuka jmo selalu keluar tulisan harus di perbarui dan tidak bisa membuka jmo,21,Membuka Utama Menu,0.8759245276451111,131,Engg Terbuka Out,0.8412358164787292,145,Petunjuk Bantu Bu,0.8404871821403503
85d0b0b2-4e3e-407d-ab4d-b50cd6733645,app jmo ini sering sekali update dan gitu2 aja isi nya gak ada perubahan yg signifikan..,169,Berkali Perubahan Pembaharuan,0.8419507741928101,38,Jarang Terbaik Tapi,0.7993523478507996,95,Apdet Suruh Seminggu,0.7958900928497314
00cf33f1-7a1f-4e9f-84ec-59ade7c457c3,kenapa ya sering sekali akun saya Ter logout sendiri padahal sudah punya akun dan terdaftar? semoga cepat di beri tanggapan,34,Semoga Cepat Amanah,0.5557605624198914,151,Log Akun Mental,0.8184868693351746,117,Mail Reset Pasword,0.8169927597045898
79d1444b-405d-4114-bcce-b6d60fd76eef,"makin kesini bukannya makin maju malah makin mundur, mau login aja ga bisa bisa .",139,Makin Kesini Semakin,0.8924665451049805,29,Makin Tambah Pembauran,0.7643994092941284,155,Apalikasi Perbaruiiiiiij Updwt,0.7586981058120728
4363e745-3408-412b-a429-3c1a7dc591b3,sangat baik,16,Baik Sangat Terpecaya,0.9984647631645203,26,Sangat Bagus Guys,0.9398848414421082,33,Cukup Baik Buruk,0.9173643589019775
5e17571b-4f97-4f88-8487-d62291002a9f,Aplikasi yang harus di-update setiap bulan,96,Update Akhir Meminta,0.7176999449729919,31,Pembaruan Sebentar Bulan,0.7911744713783264,13,Setiap Harus Muak,0.714955747127533
d1816f2c-6a67-4f53-9d28-e375b2b87a7b,baik,22,Baik  ,1.0,71,Baik  ,1.0000001192092896,0,Bagus Simple Mudah,0.8865708112716675
31ef5a16-a36f-4924-b1f2-5881f3ce22c8,aplikasi JMO setiap bulan harus update trus.. hmmmmmm perasaan aplikasi lain jrng bet update,5,Tiap Pasti Updatenya,0.836718738079071,38,Jarang Terbaik Tapi,0.8300454616546631,43,Mulu Deh Tiap,0.8208036422729492
282118f3-2489-404e-8e32-dd2b333b3072,payah tiap buka aplikasinya harus di perbaharui terus,84,Perbaharui Minggu Dikit,0.9107377529144287,28,Perbaharui Memperbaharui Mantul,0.8573088049888611,110,Perbarui Mesti Huh,0.851589560508728
693e0c5e-efe6-4c14-8c35-dd2e6a4845d0,"ini bagaimana yaa, sudah update versi terbaru, sudah hapus cache bahkan uninstall trus install lagi tetapi tetap tidak mau masuk, begitu di klik login tidak terjadi apa² padahal email dan password sudah benar, ga ada pesan eror/alert, bagaimana yaa?",163,Maintenance Tertaut Klik,0.9381618499755859,59,Cache Hapus Restart,0.8997161984443665,40,Salah Sandi Pasword,0.8986848592758179
e4674746-25bf-4e35-a46a-8f5416de01d2,tidak bisa login padahal username dan sandi sudah benar.,7,Benar Email Sandi,0.8928818702697754,117,Mail Reset Pasword,0.8195474147796631,176,Password Email Sesuai,0.810309648513794
6c98b9b7-5586-44c2-a5aa-f8ec13edb6e3,Kenapa susah sekali mau buka aflikasi jmo salah sandi terus padahal udah bener udah di reset ulang masih aja salah,40,Salah Sandi Pasword,0.8932281136512756,123,Iya Diup Autodebit,0.8644630908966064,7,Benar Email Sandi,0.8630431294441223
1cf2867a-aaa3-464d-9a26-b90a4d59b2ad,ok lah,1,Ok Best The,0.8832409977912903,10,Oke Biasa Okeeee,0.8801270723342896,36,Lumayan Cukup Alhamdulillah,0.7561056017875671
2d59a93e-a856-4eb4-a014-cceb5974c699,habis di perbarui jadi eror,19,Perbarui Setelah Blank,0.871716320514679,110,Perbarui Mesti Huh,0.8609510660171509,162,Perbarui Kemarin² Habis,0.8203506469726562
f4894446-dd6c-426a-b892-b3d7df2f8d0f,"Tidak bisa login, email dan pass sudah benar tidak bisa untuk login",7,Benar Email Sandi,0.885865330696106,117,Mail Reset Pasword,0.8445327877998352,176,Password Email Sesuai,0.8396880626678467
49cbbc1c-9ca1-41fc-89b4-95bde057c73c,Mohon di tingkatkan lagi,142,Tingkatkan Keamanan Sedikit,0.8283639550209045,34,Semoga Cepat Amanah,0.7273153066635132,70,Terimakasih Kerjasamanya Terima,0.7203723192214966
165a0471-0393-405f-8e5a-3b96f296ae00,susah amat si daftar nya mo login ga bisa padahal sudah ada email masuk keterangan pendaftaran berhasil gimana si,133,Verifikasi Daftar Teman,0.8192167282104492,158,Email Isikan Situ,0.8961738348007202,143,Verif Kode Jalan,0.8794150352478027
3433cca2-4613-40ef-8bfc-c5eb26025177,Minta diupdate terus...sama kaya wa 🤣,79,Date Up Upgrade,0.8397872447967529,83,Time Diperbaharui Meminta,0.7839559316635132,96,Update Akhir Meminta,0.7627515196800232
fe0a340e-5734-4a59-bd46-db07394ce416,ko malah g bisa login ya.... perlu perbaiki lg min...,80,Perbaiki Tolong Dibenahi,0.8710343837738037,154,Ngebug Ijin Perbaiki,0.8767260313034058,89,Diperbaiki Force Buang,0.8709982633590698
520a13cb-4c90-4eee-b25c-2fc0d051753f,ap.ikasinya susah di buka,42,Bersih Alasanya Pub,0.8363181948661804,23,Dek Aman Aku,0.8254433870315552,67,Kadang Pembaharuan 03,0.8105384111404419
1b715aa4-0531-430f-b36a-b5cf341ee7ad,oke,10,Oke Biasa Okeeee,0.9831815958023071,1,Ok Best The,0.940724790096283,15,Good Nice Operation,0.8413383364677429
547cac52-f06e-4d76-8e17-5fb88d477650,"aplikasi tidak bisa di buka,, yg keluar hanya tulisan terdeteksi lokasi palsu, ada pilihan pengaturan atau keluar, mohon jawaban",56,Naik Terdeteksi Perankat,0.7617894411087036,130,Bantuannya Mohon Arahannya,0.8371152877807617,8,Uninstal Upgrade Instal,0.836742103099823
62dddcc6-781b-4465-9f9d-2d638810d178,bagus,0,Bagus Simple Mudah,0.9999349117279053,184,Bagus Burik Jaring,0.9901744723320007,26,Sangat Bagus Guys,0.8871108889579773
381c5204-ad32-4b62-9c1e-13178b51fe20,"Saya muak, setiap buka app JMO harus diperbaharui dulu. Muak saya.",13,Setiap Harus Muak,0.8306032419204712,5,Tiap Pasti Updatenya,0.810811460018158,121,Berhenti Atuh Final,0.8032779693603516
f1ee9003-26ef-4ca1-9d9b-256a0143903f,good,15,Good Nice Operation,0.9956830739974976,148,Aluss Pertahankan Guud,0.823032021522522,1,Ok Best The,0.8229268193244934
b583861f-df4d-4194-9a2b-dac2cc4044dc,susah untuk masuk onlainnya,63,Susah Ribet Agak,0.8459036350250244,51,Susah Lelet Donlod,0.7711359262466431,164,Dibukak Bsu Diakun,0.7687958478927612
97dce05f-8f96-403d-8cf1-9a9a16cf80d3,"kenapa saya selalu gagal login aplikasi ini, dan ada pemberitahuan kalau aplikasi gagal dibuka karena banyak bug?",52,Afk Anjing Ter,0.7500576972961426,150,Apps Didownload Setelah,0.8841007947921753,21,Membuka Utama Menu,0.877526581287384
28c29560-f071-46a8-b2e7-0cd2cad7b5b4,"kenapa gak bisa cek jmo lagi,",125,Cek Saldo Kartu,0.8265466690063477,133,Verifikasi Daftar Teman,0.8497418165206909,23,Dek Aman Aku,0.8460087180137634
55d01dd5-3738-4a92-876a-7e89234a19b2,g bisa d buka,2,Niat Buka Bisa,0.9410508871078491,67,Kadang Pembaharuan 03,0.8509820699691772,42,Bersih Alasanya Pub,0.8462181091308594
b08d9a0b-5122-4da1-a1e9-fcfa5f71cd53,"perubahan data bpu terlalu ribet, harus datang ke kantor yg didaftarkan kenapa tidak bisa dilakukan online saja karena sekarang sistem online. misalnya dilakukan dengan zoom.",72,Nama Kantor Ribet,0.795837938785553,65,Ketenagakerjaan Aktif Bpjs,0.7981699109077454,81,Benerin Cabang Calo,0.783923864364624
ee3ab7c2-2a72-4465-96d9-44169a827f04,"ini gimana yaa, udh hampir seminggu gabisa buka JMO selalu setelah logo langsung keluar, mohon diperbaiki ya, kasian orang2 yg pada mau klaim. biasanya ga gini, tlg secepatnya ya.",137,Tingkat Secepatnya Kendala,0.8302104473114014,175,Klaim Jam Cabangnya,0.8180219531059265,100,Out Log Layarnya,0.8117426633834839
ac494630-8287-4dc7-9eca-9b44addfe77f,apli kasi ini tdk berfungsi,6,Activitythread Java At,0.6246894598007202,2,Niat Buka Bisa,0.6529161930084229,77,Berguna Payah 3Minggu,0.6476032137870789
b2b24020-3d32-4d87-b2a5-542030e57f1d,parah setiap bulan kok update terus,43,Mulu Deh Tiap,0.8878478407859802,173,Keseringan Keuntungan Pribadi,0.825382649898529,119,Maning Wkwk Biar,0.8204556107521057
1652141c-e6d9-4398-9f32-a418350f3301,"saya bintang 3 aja karena setiap kali buka JMO selalu update terus dalam sebulan 2 kali update tolong di perbaiki lagi, kalau memang mau update jangan tiap buka JMO juga",80,Perbaiki Tolong Dibenahi,0.7312099933624268,119,Maning Wkwk Biar,0.7949984073638916,190,Bintang Maaf Kasih,0.7884343862533569
ff61d5f6-fb15-416b-b611-1eb89a6240d9,"gak bisa di buka aplikasi nya,, bintang 1 aja la",4,Buk Buka Blanja,0.8296140432357788,93,Bintang Kasih Kembalikan,0.8111342191696167,185,Aman Foto Biotrik,0.7863854765892029
b36dd714-9b0d-4132-aaab-d8f5cd4d96dd,kenapa saya tidak bisa membuka aplikasi jmo?mohon bantuannya kak,140,Terhenti Bantuanya Tulisannya,0.9169173240661621,60,Mohon Kak Adm,0.9228447675704956,130,Bantuannya Mohon Arahannya,0.8948951959609985
2411d643-b08b-4e6f-8fa8-6176d4625281,force terus menerus setelah update versi,31,Pembaruan Sebentar Bulan,0.8477593064308167,79,Date Up Upgrade,0.7845912575721741,96,Update Akhir Meminta,0.7591089606285095
68d2e3fa-d376-4e2e-93f1-29c7aec7a512,terkadang gak bisa log in bikin panik,164,Dibukak Bsu Diakun,0.752102255821228,63,Susah Ribet Agak,0.7086888551712036,12,Eror Suka Kadang,0.70648193359375
19c8e323-d79d-48fa-aa10-6eb262559843,sangat mudah,41,Mudah Lebih Alhmdulilah,0.8512804508209229,77,Berguna Payah 3Minggu,0.7368603944778442,180,Mbantu Mmbantu Bangus,0.7316583395004272
5d885fc9-e88c-4a70-a5cd-ae817137b31a,kenapa ya setelah di pembaruan ga bisa di buka dari akhir bulan mei sampe skrng?,45,Bis Update Propil,0.8703876733779907,128,Juni Tanggal 12,0.8357439041137695,192,Diperbaharui Lengkap Problem,0.8257690668106079
e61f9c37-492b-4529-8fa9-8aec43852362,sangat baik,16,Baik Sangat Terpecaya,0.9984647631645203,26,Sangat Bagus Guys,0.9398848414421082,33,Cukup Baik Buruk,0.9173643589019775
6b1c3ca1-3f3f-4687-add7-7508327fe100,"minta tolong kalau ada kendala waktu verifikasi segera di infokan / diselesaikan, jangan datanya di gantung udah seminggu. udah chat agen tapi sama saja tidak di bantu juga. masalahnya cuma beda nama ibu kandung, karena dulu diangkat anak sama saudara, jadi nama orang tua di akta itu saudara ibu saya. dan beliau juga sudah meninggal ketika saya masih sd.",92,Berkas Orang Kami,0.8496311902999878,81,Benerin Cabang Calo,0.7864561080932617,78,Menunggu Pencairan Bertele,0.7775486707687378
f0707990-a179-4c08-81a9-cf7d2fcdf405,"aplikasi JMO error, di buka hanya keluar layar putib beberapa detik lamgsunh keluar sendiri. sudah bersihkan cache dan nyoba unistal lalu instal lagi tapi hasilnya tetap sama.",112,Layar Putih Unistal,0.9037467837333679,59,Cache Hapus Restart,0.9016085267066956,168,Uninstall Download Berulang,0.8827212452888489
7531e4ac-0089-4039-bb07-2f130db7dfe7,kukira cuman punya saya aja yg force close terus.ternyata banyak.ini gimana tanggapannya.OSnya ada batas minimal apa emang aplikasinya yg eror ya,144,Close Force Versi,0.8375129699707031,138,Hpku Internal Bacaan,0.8428298830986023,64,Diperbaiki Solusinya Mohon,0.8313148021697998
2d1ed346-1383-49f7-adce-01b0b1b9fe6f,kenapa saya bisa login? nomornya sesuai dgn yg ada di PT,167,Digit Nomornya Memasuki,0.8410338759422302,133,Verifikasi Daftar Teman,0.8127999901771545,191,Kpj Aktif Maksudnya,0.807624340057373
64084e7a-ba28-45da-9073-c82174716d3a,fungsi JMO susah terjadinya BUF tolong secepatnya diperbarui,137,Tingkat Secepatnya Kendala,0.7279059290885925,142,Tingkatkan Keamanan Sedikit,0.6897494792938232,89,Diperbaiki Force Buang,0.6888411045074463
8fc6c6ff-d2fa-483e-939f-3ceb5fbd0265,"untuk klaim pencairan Jamsostek,tolong dong LBH di persingkat prosesnya, atau.kehabisan uangnya di kantor pusat ,karena di pangkas untuk program MBG ?",78,Menunggu Pencairan Bertele,0.807973325252533,61,Jht Pencairan Disayangkan,0.7783742547035217,92,Berkas Orang Kami,0.7563546299934387
37940888-3dcc-482f-b871-c4cfc0c399e4,"aplikasi gak bisa di buka,kenapa bs terjadi?udah banyak laporan kok duam aja",73,Gua Hps Dowload,0.8904872536659241,8,Uninstal Upgrade Instal,0.8673670291900635,185,Aman Foto Biotrik,0.862829327583313
b077859a-075b-4890-b539-1ad3c6b5d92f,aplikasi kadang eror,12,Eror Suka Kadang,0.9183722138404846,103,Lambat Naik Lag,0.8287529945373535,118,Gangguan Seringkali Ujung,0.8247487545013428
a96cf9e5-ec89-4007-b91b-dcace62b6844,"Selamat siang, saya peserta BPU TK, 1. Saya sudah melakukan iuran untuk bulan Mei di tanggal 28 Mei 2026 dengan system autodebit, informasi autodebit telah masuk melalui email dan WA, namun di aplikasi JMO belum ada perubahan sampai sekarang dan terakhir masih di 28 April 2026 dan saldo juga belum bertambah, tolong dibantu di proses, saya menghubungi 175 namun layanan penuh dan sibuk, di aplikasi JMO tidak ada fitur untuk layanan nya. trims",53,Terima Kasih 2026,0.7900046706199646,65,Ketenagakerjaan Aktif Bpjs,0.855273962020874,114,Takutnya Dibayar Akun,0.8381131291389465
49868240-48d2-4506-86d4-65c5e1b54b65,baik,22,Baik  ,1.0,71,Baik  ,1.0000001192092896,0,Bagus Simple Mudah,0.8865708112716675
f4a1edfa-0308-4743-bdfa-8b3ccbc15cd2,setiap buka pasti selalu pembaharuan trs😏,67,Kadang Pembaharuan 03,0.639005184173584,66,Tiap Tertutup Dsruh,0.7991989254951477,31,Pembaruan Sebentar Bulan,0.764503002166748
e1a1cbff-52ad-40d1-b592-4c6c865efdb7,gk tau ntah sudah berapa lama gk bisa login sangking lamanya sampe lupaaa . GK BISA LOGINNNNNNN,27,Login Pagi Bos,0.6965700387954712,117,Mail Reset Pasword,0.7165513038635254,147,Updet Sungguh Tunda,0.7082610130310059
6695d3c6-0b7c-4e5a-abaf-78e2c3095cab,Update terus tapi gak beres2,96,Update Akhir Meminta,0.8552979230880737,173,Keseringan Keuntungan Pribadi,0.8476096391677856,170,Dikit Dikit2 Perkembangan,0.834869921207428
43d6e404-aa5e-4f9e-814d-02eac5dc48e0,sering eror sekarang,12,Eror Suka Kadang,0.8947492241859436,124,Capek Sering Menghabiskan,0.8093560934066772,118,Gangguan Seringkali Ujung,0.797263503074646
23865706-8fcb-4e73-a87a-ad76832b9b3e,"mau cairkan susah banget pas di alamat dan nama bank masa list is empty hah, kacaaau",72,Nama Kantor Ribet,0.7951430082321167,69,Saldo Bank Bsi,0.7263306975364685,78,Menunggu Pencairan Bertele,0.7255173921585083
402dd823-318b-409c-822b-7c7a719b6cad,apk tidak bisa di buka setelah update tolong di bantu,145,Petunjuk Bantu Bu,0.8744301795959473,132,Tindak Lanjuti Segera,0.917765200138092,80,Perbaiki Tolong Dibenahi,0.8977166414260864
d0ceca2d-d60a-4adc-8e1c-5a378fd78195,aplikasi bagus,77,Berguna Payah 3Minggu,0.9036829471588135,184,Bagus Burik Jaring,0.8932710886001587,0,Bagus Simple Mudah,0.8777285814285278
721a0b60-c964-48e3-ab0a-1a9dbb23c511,"kenapa aplikasi JMO yang saya instal tidak bisa dibuka ya, sedangkan versi android saya sesuai, setiap saya buka aplikasi berhenti, untuk developernya tolong dibantu",138,Hpku Internal Bacaan,0.9207510948181152,130,Bantuannya Mohon Arahannya,0.9088026881217957,131,Engg Terbuka Out,0.9084658026695251
4fbb0a28-1d58-45e0-a282-b48bc51b7637,"mau molor sampe kapan , jadwal Videocall claim JHT ditunggu sesuai jam & Tanggal belum ada respon",61,Jht Pencairan Disayangkan,0.7921061515808105,78,Menunggu Pencairan Bertele,0.7307151556015015,50,Ajukan Jht Pengajuan,0.7163428068161011
bfa23789-5879-4223-9aa6-60975f5f4351,kenapa setelah update akun saya tidak bisa masuk stuck tanpa keterangan apapun,56,Naik Terdeteksi Perankat,0.8995485305786133,27,Login Pagi Bos,0.8582642078399658,117,Mail Reset Pasword,0.8558663725852966
f4f9703c-c32d-4aa6-ac6e-f08e1bc516bf,kenapa aplikasi JMO sering keluar dari aplikasi tiba2,-1,Baik Luar Goood,0.0,165,Otomatis Kenapaya Instansi,0.8251516819000244,121,Berhenti Atuh Final,0.8181265592575073
fa66b6ec-ca68-48ff-a50f-2541e871a9f8,"edit dari sebelumnya bintang 1, sudah mulai stabil aplikasinya. Yang penting jangan terlalu sering update",93,Bintang Kasih Kembalikan,0.8394254446029663,38,Jarang Terbaik Tapi,0.7693532705307007,169,Berkali Perubahan Pembaharuan,0.7577764987945557
8e44744c-b2c3-49c5-98f6-628085a3d231,tidak bisa masuk ke akun apk keluar dengan Sendirinya,62,Developernya Harap Keluar,0.8788365125656128,6,Activitythread Java At,0.8159689903259277,127,Perangkat Kompatibel Gila,0.8051056861877441
d9f437ad-d7dd-4506-8a77-6df44c824b7e,tgl 4 Juni 2026 aplikasi keluar terus,128,Juni Tanggal 12,0.6412992477416992,31,Pembaruan Sebentar Bulan,0.6366605758666992,47,Kebanyakan Perusahan Gara,0.5897602438926697
15eb0b4f-24fe-41e7-a382-4e33aa3240c5,bagus,0,Bagus Simple Mudah,0.9999349117279053,184,Bagus Burik Jaring,0.9901744723320007,26,Sangat Bagus Guys,0.8871108889579773
aeed05d3-5ba2-45e6-8bce-f3efea1d6c6f,tiap dibuka minta update 🥲,79,Date Up Upgrade,0.8458766341209412,83,Time Diperbaharui Meminta,0.8402042388916016,31,Pembaruan Sebentar Bulan,0.8042246103286743
253d7393-86b1-4144-abff-095977075522,bagus,0,Bagus Simple Mudah,0.9999349117279053,184,Bagus Burik Jaring,0.9901744723320007,26,Sangat Bagus Guys,0.8871108889579773
31eab28b-c95a-45a9-bfdb-8f9bdfe2eeac,aplikasi tidak bisa dibuka,20,Dibuka Bagaiamana Apa,0.9617964029312134,6,Activitythread Java At,0.9178897142410278,2,Niat Buka Bisa,0.8786808252334595
213daade-406d-4e9d-97a0-3f90756c2a75,"kenapa kendala ga bisa login app nya ya setelah di update, padahal password udah bener, coba pake lupa password ada kode di email tapi ga ada kolom di app buat input kodenya (kesannya percuma), coba pake cari akun tetep gagal. mohon bantuannya",143,Verif Kode Jalan,0.9419026374816895,171,Lupa Forceclose Imel,0.9185100793838501,40,Salah Sandi Pasword,0.9129233360290527
f3ef817d-af95-496b-bea6-291fc8eacf31,"Gimana nih, JMO TIdak bisa login..?? sampai kapan perbaikannya inih...? orang² mau cairin duitnya noh..!",89,Diperbaiki Force Buang,0.7567256093025208,9,Tlng Kendala Jmonya,0.7811300754547119,107,Akhir2 Semenjak Oy,0.7746802568435669
94df35ad-b4e9-46e0-9994-7086039cb48d,setelah di update kok gak bis a di buka,45,Bis Update Propil,0.9087485074996948,86,Habis Diinstal Jmony,0.8830980062484741,49,Kayak Ngebug Kok,0.8782812356948853
0b299471-e775-497e-8593-8615e40f0b36,habis di perbarui ko jmo nya ngga bisa di buka...mallah di suruh download ulang teruss,162,Perbarui Kemarin² Habis,0.9324117302894592,19,Perbarui Setelah Blank,0.9102923274040222,189,Download Hp Kesalahannya,0.8998111486434937
f164942f-22a1-44e0-aa99-1dafcb6153a3,tiap bulan pembaruan app,31,Pembaruan Sebentar Bulan,0.8439497351646423,47,Kebanyakan Perusahan Gara,0.7680654525756836,83,Time Diperbaharui Meminta,0.7512718439102173
960e3663-b458-4278-bd2f-380a5ffa8712,"setiap mau buka, update terus.. apa'an sih APK ini.",5,Tiap Pasti Updatenya,0.9025102853775024,13,Setiap Harus Muak,0.8597241640090942,66,Tiap Tertutup Dsruh,0.8450144529342651
468fbdea-2f49-480b-8c6f-9657c9b9a4ec,Perasaan ni aplikasi update mulu dehh..,43,Mulu Deh Tiap,0.8839275240898132,173,Keseringan Keuntungan Pribadi,0.799832284450531,5,Tiap Pasti Updatenya,0.7992560267448425
26dc6440-03fb-475c-b448-f864416199c5,gabisa login anjay,24,Mendukung Login Setlah,0.779517650604248,98,Mulu Ah Anehh,0.8122861385345459,51,Susah Lelet Donlod,0.7830925583839417
a7e0e77b-1f38-4db4-aa19-0f5b0cfb41c3,Membantu sekali,3,Membantu Sangat Bahkn,0.9249878525733948,180,Mbantu Mmbantu Bangus,0.8847464323043823,122,Membantu Cukup Lumayan,0.8758355379104614
19a04bee-0cdd-4374-abbc-efbfd4c0a990,bagus aplikasi iji,77,Berguna Payah 3Minggu,0.8765159249305725,184,Bagus Burik Jaring,0.8052159547805786,0,Bagus Simple Mudah,0.7763161063194275
fb26ed93-d2a3-4950-af25-3ee67d3ffd45,semenjak sudah di update. malah GK bisa login,107,Akhir2 Semenjak Oy,0.9258204102516174,141,Terbaru Versi Login,0.9214186668395996,135,Log Habis Stroke,0.9165142774581909
f2da76b1-9492-4804-a9a0-2a5babe3ba73,"udh di restart,hapus cache, uninstall download lgi tapi tetep aja ga bisa di buka ini aplikasi..tolong di benahi lgi",59,Cache Hapus Restart,0.9269853830337524,75,Uninstall Install Uninstal,0.8971061706542969,112,Layar Putih Unistal,0.8905425071716309
d34687a9-d5bc-484a-976d-8aed8bd280da,"Saat pengajuan claim JHT, tiba-tiba muncul peringatan sudah gagal melakukan 3 kali foto biometrik, padahal baru pertama kali pengambilannya, itupun tidak ada peringatan pengambilan yang pertama gagal. Tolong diperbaiki sistemnya.",136,Pengkinian Foto Data,0.7502906322479248,50,Ajukan Jht Pengajuan,0.7769007682800293,65,Ketenagakerjaan Aktif Bpjs,0.7768586277961731
23d5de70-5de1-49b4-8d59-56c75dc190b6,kenapa jmo saya tidak dibuka sudah masuk password kok keluar sendiri,152,Terbuka Downloat Ngablank,0.8451404571533203,117,Mail Reset Pasword,0.8940557837486267,9,Tlng Kendala Jmonya,0.8856499791145325
d83d8a8d-1ea1-4b20-9f8b-35cc8c4750c6,👌,55,Xxx Agus Akurat,0.9918456077575684,148,Aluss Pertahankan Guud,0.9716187715530396,134,Maksimal Wajah Kuran,0.8822202682495117
d8a55e48-1e60-4950-8505-f9ddc0a46bc1,setiap hari update tapi sering ngebug,154,Ngebug Ijin Perbaiki,0.6795069575309753,66,Tiap Tertutup Dsruh,0.8153340220451355,124,Capek Sering Menghabiskan,0.8085114359855652
1335408f-5520-4339-a07e-5c204516634b,SINYAL BAGUS DI BILANG JELEK ANEH NI APK,77,Berguna Payah 3Minggu,0.634647011756897,32,Internet Koneksi Jaringan,0.7041850090026855,51,Susah Lelet Donlod,0.6997057199478149
